crip_id,timestamp,price,market_cap,total_volume,price_increment
apecoin,2023-04-06 00:00:00,4.23153,1561285000.0,113951860.0,-0.0015599999999995617
apecoin,2023-04-07 00:00:00,4.22953,1557237800.0,80769016.0,-0.002000000000000668
apecoin,2023-04-08 00:00:00,4.21051,1551909000.0,122286700.0,-0.01901999999999937
apecoin,2023-04-09 00:00:00,4.20095,1550224500.0,84384056.0,-0.009560000000000457
apecoin,2023-04-10 00:00:00,4.19241,1545651200.0,61559716.0,-0.008539999999999992
apecoin,2023-04-11 00:00:00,4.33001,1597471500.0,89339010.0,0.13759999999999994
apecoin,2023-04-12 00:00:00,4.34235,1599532500.0,102340740.0,0.012340000000000018
apecoin,2023-04-13 00:00:00,4.47358,1647434200.0,283321440.0,0.1312300000000004
apecoin,2023-04-14 00:00:00,4.48014,1649483000.0,169947310.0,0.006559999999999455
apecoin,2023-04-15 00:00:00,4.5632,1683230800.0,161976380.0,0.08306000000000058
apecoin,2023-04-16 00:00:00,4.54533,1674107800.0,80746984.0,-0.017870000000000275
apecoin,2023-04-17 00:00:00,4.52721,1667414700.0,76675784.0,-0.018119999999999692
apecoin,2023-04-18 00:00:00,4.48638,1653308400.0,159395120.0,-0.04083000000000059
apecoin,2023-04-19 00:00:00,4.50268,1660865000.0,122047224.0,0.016300000000000203
apecoin,2023-04-20 00:00:00,4.13816,1526579800.0,150123000.0,-0.36451999999999973
apecoin,2023-04-21 00:00:00,4.07276,1501554400.0,95138250.0,-0.06540000000000035
apecoin,2023-04-22 00:00:00,3.89279,1432896800.0,97760216.0,-0.17996999999999952
apecoin,2023-04-23 00:00:00,3.96777,1462684700.0,66963916.0,0.0749799999999996
apecoin,2023-04-24 00:00:00,3.97878,1463262000.0,76330616.0,0.011010000000000186
apecoin,2023-04-25 00:00:00,3.956,1458410000.0,67157250.0,-0.022780000000000022
apecoin,2023-04-26 00:00:00,4.00693,1476650500.0,72193740.0,0.0509299999999997
apecoin,2023-04-27 00:00:00,3.91828,1446394200.0,118458320.0,-0.08864999999999945
apecoin,2023-04-28 00:00:00,4.09742,1506438300.0,96976910.0,0.1791399999999994
apecoin,2023-04-29 00:00:00,4.03754,1488287400.0,53310910.0,-0.05987999999999971
apecoin,2023-04-30 00:00:00,4.07025,1501614600.0,43378610.0,0.032709999999999795
apecoin,2023-05-01 00:00:00,3.9045,1438625900.0,58304372.0,-0.16574999999999962
apecoin,2023-05-02 00:00:00,3.86585,1423834400.0,75198910.0,-0.03865000000000007
apecoin,2023-05-03 00:00:00,3.84055,1414653200.0,47485364.0,-0.0253000000000001
apecoin,2023-05-04 00:00:00,3.85479,1421393500.0,52744640.0,0.01424000000000003
apecoin,2023-05-05 00:00:00,3.78282,1395344000.0,59135564.0,-0.07196999999999987
apecoin,2023-05-06 00:00:00,3.79426,1398795300.0,67373820.0,0.011439999999999895
apecoin,2023-05-07 00:00:00,3.58162,1318537600.0,70350560.0,-0.21263999999999994
apecoin,2023-05-08 00:00:00,3.56868,1312469500.0,52881628.0,-0.012939999999999952
apecoin,2023-05-09 00:00:00,3.3721,1241296000.0,112123096.0,-0.19657999999999998
apecoin,2023-05-10 00:00:00,3.33803,1230071300.0,58213196.0,-0.03407000000000027
apecoin,2023-05-11 00:00:00,3.34656,1233593700.0,111650830.0,0.00853000000000037
apecoin,2023-05-12 00:00:00,3.22547,1188118800.0,107483100.0,-0.12109000000000014
apecoin,2023-05-13 00:00:00,3.31394,1216976400.0,82754420.0,0.08847000000000005
apecoin,2023-05-14 00:00:00,3.25392,1202504200.0,54897668.0,-0.060020000000000184
apecoin,2023-05-15 00:00:00,3.30298,1218535600.0,58686652.0,0.04905999999999988
apecoin,2023-05-16 00:00:00,3.37512,1243219600.0,69672776.0,0.07214000000000009
apecoin,2023-05-17 00:00:00,3.42548,1263204500.0,62556844.0,0.05035999999999996
apecoin,2023-05-18 00:00:00,3.41957,1260984300.0,77299870.0,-0.005909999999999638
apecoin,2023-05-19 00:00:00,3.39355,1254051300.0,63729410.0,-0.026020000000000376
apecoin,2023-05-20 00:00:00,3.42766,1264859500.0,49338084.0,0.034110000000000085
apecoin,2023-05-21 00:00:00,3.44444,1269807700.0,31133846.0,0.01678000000000024
apecoin,2023-05-22 00:00:00,3.46894,1280253400.0,54356188.0,0.024499999999999744
apecoin,2023-05-23 00:00:00,3.43313,1265003300.0,44440052.0,-0.03581000000000012
apecoin,2023-05-24 00:00:00,3.50062,1289550700.0,43390564.0,0.06749000000000027
apecoin,2023-05-25 00:00:00,3.33465,1230928800.0,73290140.0,-0.16597000000000017
apecoin,2023-05-26 00:00:00,3.23866,1193026600.0,57164556.0,-0.09599000000000002
apecoin,2023-05-27 00:00:00,3.23147,1191046500.0,50592436.0,-0.00719000000000003
apecoin,2023-05-28 00:00:00,3.24016,1195296900.0,45631630.0,0.008690000000000087
apecoin,2023-05-29 00:00:00,3.30651,1218855400.0,52493610.0,0.06634999999999991
apecoin,2023-05-30 00:00:00,3.19808,1179922700.0,47818490.0,-0.1084299999999998
apecoin,2023-05-31 00:00:00,3.19185,1178225300.0,41974636.0,-0.006229999999999958
apecoin,2023-06-01 00:00:00,3.15246,1160860200.0,61651530.0,-0.039390000000000036
apecoin,2023-06-02 00:00:00,3.07289,1133011200.0,51033450.0,-0.07956999999999992
apecoin,2023-06-03 00:00:00,3.13961,1157706200.0,60368756.0,0.06671999999999967
apecoin,2023-06-04 00:00:00,3.12047,1149576700.0,33884456.0,-0.019139999999999713
apecoin,2023-06-05 00:00:00,3.31819,1223183500.0,73981910.0,0.1977199999999999
apecoin,2023-06-06 00:00:00,2.84606,1050671100.0,178036080.0,-0.47212999999999994
apecoin,2023-06-07 00:00:00,3.12721,1153609700.0,189183790.0,0.2811499999999998
apecoin,2023-06-08 00:00:00,2.8977,1067591700.0,111914560.0,-0.22950999999999988
apecoin,2023-06-09 00:00:00,2.91604,1074744800.0,69467890.0,0.018340000000000245
apecoin,2023-06-10 00:00:00,2.81085,1036245000.0,64528636.0,-0.10519000000000034
apecoin,2023-06-11 00:00:00,2.29577,849019140.0,266339840.0,-0.5150799999999998
apecoin,2023-06-12 00:00:00,2.35456,867270850.0,97873144.0,0.05879000000000012
apecoin,2023-06-13 00:00:00,2.24938,828954240.0,110677130.0,-0.10518000000000027
apecoin,2023-06-14 00:00:00,2.22364,819867800.0,94180700.0,-0.025739999999999874
apecoin,2023-06-15 00:00:00,2.06045,759437630.0,180074740.0,-0.16319000000000017
apecoin,2023-06-16 00:00:00,2.09006,769874370.0,130816320.0,0.029609999999999914
apecoin,2023-06-17 00:00:00,2.09847,773465340.0,81367100.0,0.008410000000000029
apecoin,2023-06-18 00:00:00,2.10846,777710850.0,73213976.0,0.009990000000000165
apecoin,2023-06-19 00:00:00,2.04332,753343800.0,66783220.0,-0.06513999999999998
apecoin,2023-06-20 00:00:00,2.05971,758968000.0,90202040.0,0.016389999999999905
apecoin,2023-06-21 00:00:00,2.15843,795198340.0,77453950.0,0.09872000000000014
apecoin,2023-06-22 00:00:00,2.23239,823780800.0,85934450.0,0.07396000000000003
apecoin,2023-06-23 00:00:00,2.17798,804284400.0,117230264.0,-0.05441000000000029
apecoin,2023-06-24 00:00:00,2.26832,836652350.0,107642270.0,0.09034000000000031
apecoin,2023-06-25 00:00:00,2.17952,802371260.0,97721144.0,-0.08879999999999999
apecoin,2023-06-26 00:00:00,2.30874,851225300.0,134541740.0,0.12921999999999967
apecoin,2023-06-27 00:00:00,2.32506,853330560.0,173165980.0,0.016320000000000334
apecoin,2023-06-28 00:00:00,2.31685,852840800.0,77325780.0,-0.00821000000000005
apecoin,2023-06-29 00:00:00,2.19893,811348300.0,78907860.0,-0.11792000000000025
apecoin,2023-06-30 00:00:00,2.23653,824995500.0,62204070.0,0.0376000000000003
apecoin,2023-07-01 00:00:00,2.22276,818970750.0,109300290.0,-0.01377000000000006
apecoin,2023-07-02 00:00:00,2.25732,831158300.0,63260024.0,0.034559999999999924
apecoin,2023-07-03 00:00:00,2.1701,800742600.0,82079130.0,-0.08721999999999985
apecoin,2023-07-04 00:00:00,2.20087,810330800.0,77913720.0,0.030769999999999964
apecoin,2023-07-05 00:00:00,2.15167,794542400.0,69184010.0,-0.04919999999999991
apecoin,2023-07-06 00:00:00,2.07598,766201860.0,56998180.0,-0.07569000000000026
apecoin,2023-07-07 00:00:00,1.92532,711127400.0,71741150.0,-0.15066000000000002
apecoin,2023-07-08 00:00:00,1.90721,702395400.0,89415130.0,-0.01810999999999985
apecoin,2023-07-09 00:00:00,1.99544,735781250.0,110354220.0,0.08823000000000003
apecoin,2023-07-10 00:00:00,1.99422,733399550.0,68860920.0,-0.0012199999999999989
apecoin,2023-07-11 00:00:00,1.93083,710331200.0,94746780.0,-0.06339000000000006
apecoin,2023-07-12 00:00:00,1.92034,707986750.0,42307228.0,-0.01049000000000011
apecoin,2023-07-13 00:00:00,1.88489,695555460.0,58483610.0,-0.03544999999999998
apecoin,2023-07-14 00:00:00,2.01084,742291000.0,111939064.0,0.12595
apecoin,2023-07-15 00:00:00,2.04319,751910900.0,270124740.0,0.0323500000000001
apecoin,2023-07-16 00:00:00,2.0643,761393800.0,78827350.0,0.02110999999999974
apecoin,2023-07-17 00:00:00,1.98085,728500030.0,65395170.0,-0.0834499999999998
apecoin,2023-07-18 00:00:00,1.97946,728962900.0,72922890.0,-0.0013900000000000023
apecoin,2023-07-19 00:00:00,2.04069,750908500.0,134251230.0,0.06123000000000012
apecoin,2023-07-20 00:00:00,2.04742,754562940.0,88863290.0,0.006729999999999681
apecoin,2023-07-21 00:00:00,2.12292,783762750.0,117641224.0,0.07550000000000034
apecoin,2023-07-22 00:00:00,2.15338,793198850.0,102723650.0,0.03045999999999971
apecoin,2023-07-23 00:00:00,2.06008,760241900.0,64384508.0,-0.09329999999999972
apecoin,2023-07-24 00:00:00,2.09824,774256400.0,51706310.0,0.03815999999999997
apecoin,2023-07-25 00:00:00,2.03483,749830850.0,124816730.0,-0.06341000000000019
apecoin,2023-07-26 00:00:00,1.99242,733965500.0,88668000.0,-0.04240999999999984
apecoin,2023-07-27 00:00:00,1.99535,734585800.0,72747130.0,0.002929999999999877
apecoin,2023-07-28 00:00:00,1.96932,726197570.0,50090304.0,-0.026029999999999998
apecoin,2023-07-29 00:00:00,1.97094,726365100.0,50508024.0,0.0016199999999999548
apecoin,2023-07-30 00:00:00,1.97469,727635000.0,32012736.0,0.003750000000000142
apecoin,2023-07-31 00:00:00,1.89909,700452700.0,51747904.0,-0.07560000000000011
apecoin,2023-08-01 00:00:00,1.85864,685457800.0,57075024.0,-0.040449999999999875
apecoin,2023-08-02 00:00:00,1.83956,676547900.0,74842640.0,-0.019079999999999986
apecoin,2023-08-03 00:00:00,1.78587,658768960.0,50592080.0,-0.053690000000000015
apecoin,2023-08-04 00:00:00,1.80509,667265700.0,50623310.0,0.019220000000000015
apecoin,2023-08-05 00:00:00,1.80039,662697800.0,41339944.0,-0.0047000000000001485
apecoin,2023-08-06 00:00:00,1.84494,678763800.0,44618148.0,0.04455000000000009
apecoin,2023-08-07 00:00:00,1.85642,684131800.0,152682930.0,0.011479999999999935
apecoin,2023-08-08 00:00:00,1.81868,669830600.0,99694070.0,-0.037739999999999885
apecoin,2023-08-09 00:00:00,1.86171,686071100.0,73782136.0,0.0430299999999999
apecoin,2023-08-10 00:00:00,1.83699,677121300.0,48435070.0,-0.024720000000000075
apecoin,2023-08-11 00:00:00,1.87021,689575700.0,49481452.0,0.03322000000000003
apecoin,2023-08-12 00:00:00,1.90294,701118400.0,61675630.0,0.03273000000000015
apecoin,2023-08-13 00:00:00,2.01369,740804200.0,155449660.0,0.1107499999999999
apecoin,2023-08-14 00:00:00,2.00305,735512260.0,107841020.0,-0.010639999999999983
apecoin,2023-08-15 00:00:00,2.05775,759791200.0,128609570.0,0.05469999999999997
apecoin,2023-08-16 00:00:00,1.84371,679107800.0,105204640.0,-0.21404
apecoin,2023-08-17 00:00:00,1.72705,638397630.0,92594424.0,-0.11665999999999999
apecoin,2023-08-18 00:00:00,1.54486,571490400.0,190644880.0,-0.18219000000000007
apecoin,2023-08-19 00:00:00,1.56094,574741200.0,87480740.0,0.016080000000000094
apecoin,2023-08-20 00:00:00,1.60344,590909800.0,42258656.0,0.04249999999999998
apecoin,2023-08-21 00:00:00,1.59084,586679100.0,36394256.0,-0.012599999999999945
apecoin,2023-08-22 00:00:00,1.53794,567632900.0,44792220.0,-0.05289999999999995
apecoin,2023-08-23 00:00:00,1.50018,553352000.0,79429510.0,-0.037760000000000016
apecoin,2023-08-23 22:14:23,1.50052,552712700.0,80980456.0,0.00034000000000000696
apemove,2023-03-14 00:00:00,0.00568,11081.215,42.23508,0.0
apemove,2023-03-15 00:00:00,0.00563,10943.678,37.90608,-5.0000000000000565e-05
apemove,2023-03-16 00:00:00,0.00557,10870.761,23.511797,-5.999999999999929e-05
apemove,2023-03-17 00:00:00,0.00555,10842.2295,6.4344454,-2.0000000000000052e-05
apemove,2023-03-18 00:00:00,0.00553,10806.36,53.94424,-2.0000000000000052e-05
apemove,2023-03-19 00:00:00,0.00545,10688.155,27.677952,-8.000000000000021e-05
apemove,2023-03-20 00:00:00,0.00547,10693.549,25.196968,2.0000000000000052e-05
apemove,2023-03-21 00:00:00,0.00545,10664.486,16.397778,-2.0000000000000052e-05
apemove,2023-03-22 00:00:00,0.00534,10454.167,54.446453,-0.00010999999999999985
apemove,2023-03-23 00:00:00,0.00535,10448.636,12.321018,9.999999999999593e-06
apemove,2023-03-24 00:00:00,0.0053,10392.038,11.664847,-4.99999999999997e-05
apemove,2023-03-25 00:00:00,0.00528,10331.838,16.38664,-2.0000000000000052e-05
apemove,2023-03-26 00:00:00,0.00526,10257.299,19.498894,-2.0000000000000052e-05
apemove,2023-03-27 00:00:00,0.00523,10244.444,16.4539,-2.9999999999999645e-05
apemove,2023-03-28 00:00:00,0.00517,10091.334,16.586332,-6.000000000000016e-05
apemove,2023-03-29 00:00:00,0.00516,10095.819,11.63452,-1.000000000000046e-05
apemove,2023-03-30 00:00:00,0.0051,10018.431,18.924639,-5.999999999999929e-05
apemove,2023-03-31 00:00:00,0.00511,10063.051,20.556862,9.999999999999593e-06
apemove,2023-04-01 00:00:00,0.00511,9982.51,1.0227256,0.0
apemove,2023-04-02 00:00:00,0.00509,9914.45,7.6463904,-2.0000000000000052e-05
apemove,2023-04-03 00:00:00,0.00511,9999.223,23.760628,2.0000000000000052e-05
apemove,2023-04-04 00:00:00,0.00509,9921.006,5.754289,-2.0000000000000052e-05
apemove,2023-04-05 00:00:00,0.00506,9864.152,12.928771,-2.9999999999999645e-05
apemove,2023-04-06 00:00:00,0.00501,9802.792,38.930176,-5.0000000000000565e-05
apemove,2023-04-07 00:00:00,0.00498,9748.723,14.561772,-2.9999999999999645e-05
apemove,2023-04-08 00:00:00,0.00495,9687.549,24.768038,-2.9999999999999645e-05
apemove,2023-04-09 00:00:00,0.00484,9505.273,57.37001,-0.00011000000000000072
apemove,2023-04-10 00:00:00,0.00485,9488.938,9.779891,1.000000000000046e-05
apemove,2023-04-11 00:00:00,0.00483,9450.337,6.97662,-2.0000000000000052e-05
apemove,2023-04-12 00:00:00,0.00476,9309.207,33.956917,-6.999999999999975e-05
apemove,2023-04-13 00:00:00,0.00476,9315.478,1.905347,0.0
apemove,2023-04-14 00:00:00,0.00472,9225.464,18.91808,-4.0000000000000105e-05
apemove,2023-04-15 00:00:00,0.0049,9562.586,125.2126,0.0001799999999999996
apemove,2023-04-16 00:00:00,0.00498,9719.303,53.3707,8.000000000000021e-05
apemove,2023-04-17 00:00:00,0.005,9770.919,21.63461,2.0000000000000052e-05
apemove,2023-04-18 00:00:00,0.00506,9905.359,53.0332,6.000000000000016e-05
apemove,2023-04-19 00:00:00,0.00557,10915.925,478.61942,0.00051
apemove,2023-04-20 00:00:00,0.00553,10793.807,45.777824,-4.0000000000000105e-05
apemove,2023-04-21 00:00:00,0.00559,10967.991,39.09782,6.000000000000016e-05
apemove,2023-04-22 00:00:00,0.00549,10746.816,111.49508,-0.00010000000000000026
apemove,2023-04-23 00:00:00,0.00519,10208.815,191.30162,-0.0002999999999999999
apemove,2023-04-24 00:00:00,0.00537,10480.068,210.05681,0.0001799999999999996
apemove,2023-04-25 00:00:00,0.00531,10421.122,9.655224,-6.000000000000016e-05
apemove,2023-04-26 00:00:00,0.00534,10430.173,18.615723,3.0000000000000512e-05
apemove,2023-04-27 00:00:00,0.006,11797.436,425.476,0.00066
apemove,2023-04-28 00:00:00,0.00608,11898.487,50.675686,8.000000000000021e-05
apemove,2023-04-29 00:00:00,0.00604,11812.303,53.35066,-4.0000000000000105e-05
apemove,2023-04-30 00:00:00,0.00605,11840.034,1.8742042,9.999999999999593e-06
apemove,2023-05-01 00:00:00,0.00605,11805.9375,26.581917,0.0
apemove,2023-05-02 00:00:00,0.00602,11796.717,0.3315904,-2.9999999999999645e-05
apemove,2023-05-03 00:00:00,0.00652,12751.633,451.99103,0.0004999999999999996
apemove,2023-05-04 00:00:00,0.00693,13500.701,434.55838,0.00041000000000000064
apemove,2023-05-05 00:00:00,0.0069,13557.318,117.56202,-3.0000000000000512e-05
apemove,2023-05-06 00:00:00,0.00687,13458.621,0.29079846,-2.9999999999999645e-05
apemove,2023-05-07 00:00:00,0.00602,11771.79,466.93903,-0.0008500000000000001
apemove,2023-05-08 00:00:00,0.00602,11707.861,3.223705,0.0
apemove,2023-05-09 00:00:00,0.00656,12839.316,608.1891,0.0005399999999999997
apemove,2023-05-10 00:00:00,0.00661,12928.619,161.17303,5.0000000000000565e-05
apemove,2023-05-11 00:00:00,0.00641,12549.106,134.97531,-0.00020000000000000052
apemove,2023-05-12 00:00:00,0.00661,12934.91,802.6695,0.00020000000000000052
apemove,2023-05-13 00:00:00,0.00635,12367.698,109.31838,-0.0002600000000000007
apemove,2023-05-14 00:00:00,0.00589,11512.98,224.62248,-0.00045999999999999947
apemove,2023-05-15 00:00:00,0.00593,11534.784,7.9270716,4.0000000000000105e-05
apemove,2023-05-16 00:00:00,0.00591,11550.827,20.412613,-2.0000000000000052e-05
apemove,2023-05-17 00:00:00,0.00593,11595.324,22.977262,2.0000000000000052e-05
apemove,2023-05-18 00:00:00,0.00596,11648.396,6.0444,2.9999999999999645e-05
apemove,2023-05-19 00:00:00,0.0059,11547.593,5.2318025,-6.000000000000016e-05
apemove,2023-05-20 00:00:00,0.00588,11499.29,4.8877764,-2.0000000000000052e-05
apemove,2023-05-21 00:00:00,0.00588,11492.045,2.9384992,0.0
apemove,2023-05-22 00:00:00,0.00589,11533.632,24.231209,1.000000000000046e-05
apemove,2023-05-23 00:00:00,0.00599,11716.644,31.460445,9.99999999999994e-05
apemove,2023-05-24 00:00:00,0.00596,11611.735,22.62897,-2.9999999999999645e-05
apemove,2023-05-25 00:00:00,0.006,11658.846,22.12214,4.0000000000000105e-05
apemove,2023-05-26 00:00:00,0.00597,11606.857,14.389749,-3.0000000000000512e-05
apemove,2023-05-27 00:00:00,0.00596,11650.023,9.985553,-9.999999999999593e-06
apemove,2023-05-28 00:00:00,0.00595,11652.005,32.03546,-9.999999999999593e-06
apemove,2023-05-29 00:00:00,0.00593,11598.655,3.0337286,-2.0000000000000052e-05
apemove,2023-05-30 00:00:00,0.0059,11550.01,10.244964,-3.0000000000000512e-05
apemove,2023-05-31 00:00:00,0.006,11672.628,79.38554,0.00010000000000000026
apemove,2023-06-01 00:00:00,0.00589,11507.954,85.603546,-0.00010999999999999985
apemove,2023-06-02 00:00:00,0.00593,11615.5205,0.21039535,4.0000000000000105e-05
apemove,2023-06-03 00:00:00,0.00593,11550.716,0.61500806,0.0
apemove,2023-06-04 00:00:00,0.00596,11654.3,23.604832,2.9999999999999645e-05
apemove,2023-06-05 00:00:00,0.00596,11660.193,5.36649,0.0
apemove,2023-06-06 00:00:00,0.00593,11624.023,1.3925781,-2.9999999999999645e-05
apemove,2023-06-07 00:00:00,0.00601,11749.298,10.409132,7.999999999999934e-05
apemove,2023-06-08 00:00:00,0.00598,11689.631,166.85878,-2.9999999999999645e-05
apemove,2023-06-09 00:00:00,0.00602,11707.226,48.138603,4.0000000000000105e-05
apemove,2023-06-10 00:00:00,0.00607,11854.795,26.112947,4.99999999999997e-05
apemove,2023-06-11 00:00:00,0.00603,11772.3,23.763372,-4.0000000000000105e-05
apemove,2023-06-12 00:00:00,0.0061,11911.622,190.87485,7.000000000000062e-05
apemove,2023-06-13 00:00:00,0.00613,12004.633,17.217705,2.9999999999999645e-05
apemove,2023-06-14 00:00:00,0.00635,12422.568,200.69086,0.0002199999999999997
apemove,2023-06-15 00:00:00,0.00656,12821.544,8.873614,0.00021000000000000012
apemove,2023-06-16 00:00:00,0.00653,12822.597,0.52617884,-2.9999999999999645e-05
apemove,2023-06-17 00:00:00,0.00681,13325.679,163.72327,0.00027999999999999987
apemove,2023-06-18 00:00:00,0.00641,12521.061,216.13443,-0.0004000000000000002
apemove,2023-06-19 00:00:00,0.00643,12561.12,1.2856807,2.0000000000000052e-05
apemove,2023-06-20 00:00:00,0.00639,12515.582,9.94171,-4.0000000000000105e-05
apemove,2023-06-21 00:00:00,0.0064,12508.742,12.5560055,1.000000000000046e-05
apemove,2023-06-22 00:00:00,0.00636,12448.096,8.267062,-4.0000000000000105e-05
apemove,2023-06-23 00:00:00,0.00636,12382.997,13.551591,0.0
apemove,2023-06-24 00:00:00,0.00631,12414.366,15.3193245,-5.0000000000000565e-05
apemove,2023-06-25 00:00:00,0.00632,12310.909,12.008908,1.000000000000046e-05
apemove,2023-06-26 00:00:00,0.00606,11848.884,115.1312,-0.0002599999999999998
apemove,2023-06-27 00:00:00,0.00609,11930.287,4.7604756,2.9999999999999645e-05
apemove,2023-06-28 00:00:00,0.00605,11834.221,3.024156,-4.0000000000000105e-05
apemove,2023-06-29 00:00:00,0.00609,11908.098,11.401979,4.0000000000000105e-05
apemove,2023-06-30 00:00:00,0.0061,11938.904,38.206352,1.000000000000046e-05
apemove,2023-07-01 00:00:00,0.00599,11702.26,18.70789,-0.00011000000000000072
apemove,2023-07-02 00:00:00,0.0062,12124.577,38.11699,0.00021000000000000012
apemove,2023-07-03 00:00:00,0.0062,12124.577,38.11699,0.0
apemove,2023-07-04 00:00:00,0.00617,12065.79,23.935904,-2.9999999999999645e-05
apemove,2023-07-05 00:00:00,0.00621,12167.082,36.57514,4.0000000000000105e-05
apemove,2023-07-06 00:00:00,0.00626,12251.207,14.329426,4.99999999999997e-05
apemove,2023-07-07 00:00:00,0.00615,12042.344,32.654594,-0.00010999999999999985
apemove,2023-07-08 00:00:00,0.00614,12004.131,3.7045794,-1.000000000000046e-05
apemove,2023-07-09 00:00:00,0.00613,11996.328,4.06408,-9.999999999999593e-06
apemove,2023-07-10 00:00:00,0.00613,11982.928,34.09416,0.0
apemove,2023-07-11 00:00:00,0.00611,11944.177,2.0518162,-2.0000000000000052e-05
apemove,2023-07-12 00:00:00,0.0061,11936.872,4.8743057,-9.999999999999593e-06
apemove,2023-07-13 00:00:00,0.00605,11917.941,16.245728,-5.0000000000000565e-05
apemove,2023-07-14 00:00:00,0.00599,11759.578,56.944023,-6.000000000000016e-05
apemove,2023-07-15 00:00:00,0.006,11725.642,57.040962,1.000000000000046e-05
apemove,2023-07-16 00:00:00,0.00633,12408.112,340.8569,0.00032999999999999956
apemove,2023-07-17 00:00:00,0.00633,12408.112,340.8569,0.0
apemove,2023-07-18 00:00:00,0.00652,12751.314,259.53152,0.00019000000000000006
apemove,2023-07-19 00:00:00,0.00646,12613.1455,32.3281,-6.000000000000016e-05
apemove,2023-07-20 00:00:00,0.00637,12460.146,46.188606,-8.99999999999998e-05
apemove,2023-07-21 00:00:00,0.00632,12359.777,15.83349,-4.99999999999997e-05
apemove,2023-07-22 00:00:00,0.01115,21931.117,2579.3508,0.00483
apemove,2023-07-23 00:00:00,0.00983,19189.299,778.53424,-0.00132
apemove,2023-07-24 00:00:00,0.00987,19296.67,12.612979,4.0000000000000105e-05
apemove,2023-07-25 00:00:00,0.00595,11634.291,1855.1725,-0.00392
apemove,2023-07-26 00:00:00,0.0062,12110.63,241.55731,0.00024999999999999935
apemove,2023-07-27 00:00:00,0.00639,12491.17,410.18494,0.00019000000000000006
apemove,2023-07-28 00:00:00,0.00641,12533.292,6.9398303,2.0000000000000052e-05
apemove,2023-07-29 00:00:00,0.00654,12766.239,197.1376,0.0001299999999999999
apemove,2023-07-30 00:00:00,0.00673,13174.404,365.69263,0.00019000000000000006
apemove,2023-07-31 00:00:00,0.00663,13034.76,61.687542,-0.00010000000000000026
apemove,2023-08-01 00:00:00,0.00658,12946.263,0.64877087,-4.99999999999997e-05
apemove,2023-08-02 00:00:00,0.00662,12958.728,32.788136,4.0000000000000105e-05
apemove,2023-08-03 00:00:00,0.0066,12945.772,9.200835,-2.0000000000000052e-05
apemove,2023-08-04 00:00:00,0.00679,13222.734,188.84258,0.00019000000000000006
apemove,2023-08-05 00:00:00,0.00667,13024.314,62.458393,-0.00012000000000000031
apemove,2023-08-06 00:00:00,0.0066,12902.512,1.9788827,-6.999999999999975e-05
apemove,2023-08-07 00:00:00,0.0066,12914.019,2.9464562,0.0
apemove,2023-08-08 00:00:00,0.00665,12938.615,7.032137,4.99999999999997e-05
apemove,2023-08-09 00:00:00,0.00664,12984.56,10.03148,-9.999999999999593e-06
apemove,2023-08-10 00:00:00,0.00664,12999.173,11.603406,0.0
apemove,2023-08-11 00:00:00,0.00652,12759.4375,95.20766,-0.00012000000000000031
apemove,2023-08-12 00:00:00,0.0066,12894.45,233.81569,8.000000000000021e-05
